mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
1779.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1779.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1779.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1779.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1780.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1780.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1780.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1780.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1781.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1781.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1781.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1781.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1782.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1782.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1782.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1782.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1783.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1783.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1783.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1783.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1784.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1784.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1784.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1784.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1785.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1785.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1785.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1785.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1786.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1786.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1786.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1786.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1787.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1787.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1787.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1787.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1788.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1788.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1788.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1788.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1789.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1789.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1789.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1789.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1790.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1790.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1790.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1790.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1791.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1791.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1791.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1791.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1792.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1792.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1792.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1792.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1793.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1793.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1793.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1793.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1794.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1794.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1794.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1794.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1795.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1795.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1795.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1795.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1796.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1796.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1796.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1796.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1797.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1797.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1797.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1797.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1798.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1798.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1798.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1798.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1799.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1799.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1799.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1799.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1800.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1800.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1800.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1800.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1801.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1801.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1801.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1801.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1802.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1802.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1802.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1802.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1803.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1803.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1803.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1803.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1804.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1804.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1804.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1804.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1805.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1805.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1805.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1805.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1806.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1806.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1806.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1806.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1807.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1807.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1807.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1807.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1808.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1808.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1808.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1808.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1809.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1809.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1809.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1809.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1810.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1810.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1810.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1810.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1811.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1811.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1811.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1811.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1812.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1812.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1812.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1812.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1813.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1813.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1813.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1813.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
