family	mw_kda	gaussian_family_mass	family_member_count
JAK-STAT	3496.75	0.0	41
JAK-STAT	3497.0	0.0	41
JAK-STAT	3497.25	0.0	41
JAK-STAT	3497.5	0.0	41
JAK-STAT	3497.75	0.0	41
JAK-STAT	3498.0	0.0	41
JAK-STAT	3498.25	0.0	41
JAK-STAT	3498.5	0.0	41
JAK-STAT	3498.75	0.0	41
JAK-STAT	3499.0	0.0	41
JAK-STAT	3499.25	0.0	41
JAK-STAT	3499.5	0.0	41
JAK-STAT	3499.75	0.0	41
JAK-STAT	3500.0	0.0	41
JAK-STAT	3500.25	0.0	41
JAK-STAT	3500.5	0.0	41
JAK-STAT	3500.75	0.0	41
JAK-STAT	3501.0	0.0	41
JAK-STAT	3501.25	0.0	41
JAK-STAT	3501.5	0.0	41
JAK-STAT	3501.75	0.0	41
JAK-STAT	3502.0	0.0	41
JAK-STAT	3502.25	0.0	41
JAK-STAT	3502.5	0.0	41
JAK-STAT	3502.75	0.0	41
JAK-STAT	3503.0	0.0	41
JAK-STAT	3503.25	0.0	41
JAK-STAT	3503.5	0.0	41
JAK-STAT	3503.75	0.0	41
JAK-STAT	3504.0	0.0	41
JAK-STAT	3504.25	0.0	41
JAK-STAT	3504.5	0.0	41
JAK-STAT	3504.75	0.0	41
JAK-STAT	3505.0	0.0	41
JAK-STAT	3505.25	0.0	41
JAK-STAT	3505.5	0.0	41
JAK-STAT	3505.75	0.0	41
JAK-STAT	3506.0	0.0	41
JAK-STAT	3506.25	0.0	41
JAK-STAT	3506.5	0.0	41
JAK-STAT	3506.75	0.0	41
JAK-STAT	3507.0	0.0	41
JAK-STAT	3507.25	0.0	41
JAK-STAT	3507.5	0.0	41
JAK-STAT	3507.75	0.0	41
JAK-STAT	3508.0	0.0	41
JAK-STAT	3508.25	0.0	41
JAK-STAT	3508.5	0.0	41
JAK-STAT	3508.75	0.0	41
JAK-STAT	3509.0	0.0	41
JAK-STAT	3509.25	0.0	41
JAK-STAT	3509.5	0.0	41
JAK-STAT	3509.75	0.0	41
JAK-STAT	3510.0	0.0	41
JAK-STAT	3510.25	0.0	41
JAK-STAT	3510.5	0.0	41
JAK-STAT	3510.75	0.0	41
JAK-STAT	3511.0	0.0	41
JAK-STAT	3511.25	0.0	41
JAK-STAT	3511.5	0.0	41
JAK-STAT	3511.75	0.0	41
JAK-STAT	3512.0	0.0	41
JAK-STAT	3512.25	0.0	41
JAK-STAT	3512.5	0.0	41
JAK-STAT	3512.75	0.0	41
JAK-STAT	3513.0	0.0	41
JAK-STAT	3513.25	0.0	41
JAK-STAT	3513.5	0.0	41
JAK-STAT	3513.75	0.0	41
JAK-STAT	3514.0	0.0	41
JAK-STAT	3514.25	0.0	41
JAK-STAT	3514.5	0.0	41
JAK-STAT	3514.75	0.0	41
JAK-STAT	3515.0	0.0	41
JAK-STAT	3515.25	0.0	41
JAK-STAT	3515.5	0.0	41
JAK-STAT	3515.75	0.0	41
JAK-STAT	3516.0	0.0	41
JAK-STAT	3516.25	0.0	41
JAK-STAT	3516.5	0.0	41
JAK-STAT	3516.75	0.0	41
JAK-STAT	3517.0	0.0	41
JAK-STAT	3517.25	0.0	41
JAK-STAT	3517.5	0.0	41
JAK-STAT	3517.75	0.0	41
JAK-STAT	3518.0	0.0	41
JAK-STAT	3518.25	0.0	41
JAK-STAT	3518.5	0.0	41
JAK-STAT	3518.75	0.0	41
JAK-STAT	3519.0	0.0	41
JAK-STAT	3519.25	0.0	41
JAK-STAT	3519.5	0.0	41
JAK-STAT	3519.75	0.0	41
JAK-STAT	3520.0	0.0	41
JAK-STAT	3520.25	0.0	41
JAK-STAT	3520.5	0.0	41
JAK-STAT	3520.75	0.0	41
JAK-STAT	3521.0	0.0	41
JAK-STAT	3521.25	0.0	41
JAK-STAT	3521.5	0.0	41
JAK-STAT	3521.75	0.0	41
JAK-STAT	3522.0	0.0	41
JAK-STAT	3522.25	0.0	41
JAK-STAT	3522.5	0.0	41
JAK-STAT	3522.75	0.0	41
JAK-STAT	3523.0	0.0	41
JAK-STAT	3523.25	0.0	41
JAK-STAT	3523.5	0.0	41
JAK-STAT	3523.75	0.0	41
JAK-STAT	3524.0	0.0	41
JAK-STAT	3524.25	0.0	41
JAK-STAT	3524.5	0.0	41
JAK-STAT	3524.75	0.0	41
JAK-STAT	3525.0	0.0	41
JAK-STAT	3525.25	0.0	41
JAK-STAT	3525.5	0.0	41
JAK-STAT	3525.75	0.0	41
JAK-STAT	3526.0	0.0	41
JAK-STAT	3526.25	0.0	41
JAK-STAT	3526.5	0.0	41
JAK-STAT	3526.75	0.0	41
JAK-STAT	3527.0	0.0	41
JAK-STAT	3527.25	0.0	41
JAK-STAT	3527.5	0.0	41
JAK-STAT	3527.75	0.0	41
JAK-STAT	3528.0	0.0	41
JAK-STAT	3528.25	0.0	41
JAK-STAT	3528.5	0.0	41
JAK-STAT	3528.75	0.0	41
JAK-STAT	3529.0	0.0	41
JAK-STAT	3529.25	0.0	41
JAK-STAT	3529.5	0.0	41
JAK-STAT	3529.75	0.0	41
JAK-STAT	3530.0	0.0	41
JAK-STAT	3530.25	0.0	41
JAK-STAT	3530.5	0.0	41
JAK-STAT	3530.75	0.0	41
JAK-STAT	3531.0	0.0	41
JAK-STAT	3531.25	0.0	41
JAK-STAT	3531.5	0.0	41
JAK-STAT	3531.75	0.0	41
JAK-STAT	3532.0	0.0	41
JAK-STAT	3532.25	0.0	41
JAK-STAT	3532.5	0.0	41
JAK-STAT	3532.75	0.0	41
JAK-STAT	3533.0	0.0	41
JAK-STAT	3533.25	0.0	41
JAK-STAT	3533.5	0.0	41
JAK-STAT	3533.75	0.0	41
JAK-STAT	3534.0	0.0	41
JAK-STAT	3534.25	0.0	41
JAK-STAT	3534.5	0.0	41
JAK-STAT	3534.75	0.0	41
JAK-STAT	3535.0	0.0	41
JAK-STAT	3535.25	0.0	41
JAK-STAT	3535.5	0.0	41
JAK-STAT	3535.75	0.0	41
JAK-STAT	3536.0	0.0	41
JAK-STAT	3536.25	0.0	41
JAK-STAT	3536.5	0.0	41
JAK-STAT	3536.75	0.0	41
JAK-STAT	3537.0	0.0	41
JAK-STAT	3537.25	0.0	41
JAK-STAT	3537.5	0.0	41
JAK-STAT	3537.75	0.0	41
JAK-STAT	3538.0	0.0	41
JAK-STAT	3538.25	0.0	41
JAK-STAT	3538.5	0.0	41
JAK-STAT	3538.75	0.0	41
JAK-STAT	3539.0	0.0	41
JAK-STAT	3539.25	0.0	41
JAK-STAT	3539.5	0.0	41
JAK-STAT	3539.75	0.0	41
JAK-STAT	3540.0	0.0	41
JAK-STAT	3540.25	0.0	41
JAK-STAT	3540.5	0.0	41
JAK-STAT	3540.75	0.0	41
JAK-STAT	3541.0	0.0	41
JAK-STAT	3541.25	0.0	41
JAK-STAT	3541.5	0.0	41
JAK-STAT	3541.75	0.0	41
JAK-STAT	3542.0	0.0	41
JAK-STAT	3542.25	0.0	41
JAK-STAT	3542.5	0.0	41
JAK-STAT	3542.75	0.0	41
JAK-STAT	3543.0	0.0	41
JAK-STAT	3543.25	0.0	41
JAK-STAT	3543.5	0.0	41
JAK-STAT	3543.75	0.0	41
JAK-STAT	3544.0	0.0	41
JAK-STAT	3544.25	0.0	41
JAK-STAT	3544.5	0.0	41
JAK-STAT	3544.75	0.0	41
JAK-STAT	3545.0	0.0	41
JAK-STAT	3545.25	0.0	41
JAK-STAT	3545.5	0.0	41
JAK-STAT	3545.75	0.0	41
JAK-STAT	3546.0	0.0	41
JAK-STAT	3546.25	0.0	41
JAK-STAT	3546.5	0.0	41
JAK-STAT	3546.75	0.0	41
JAK-STAT	3547.0	0.0	41
JAK-STAT	3547.25	0.0	41
JAK-STAT	3547.5	0.0	41
JAK-STAT	3547.75	0.0	41
JAK-STAT	3548.0	0.0	41
JAK-STAT	3548.25	0.0	41
JAK-STAT	3548.5	0.0	41
JAK-STAT	3548.75	0.0	41
JAK-STAT	3549.0	0.0	41
JAK-STAT	3549.25	0.0	41
JAK-STAT	3549.5	0.0	41
JAK-STAT	3549.75	0.0	41
JAK-STAT	3550.0	0.0	41
JAK-STAT	3550.25	0.0	41
JAK-STAT	3550.5	0.0	41
JAK-STAT	3550.75	0.0	41
JAK-STAT	3551.0	0.0	41
JAK-STAT	3551.25	0.0	41
JAK-STAT	3551.5	0.0	41
JAK-STAT	3551.75	0.0	41
JAK-STAT	3552.0	0.0	41
JAK-STAT	3552.25	0.0	41
JAK-STAT	3552.5	0.0	41
JAK-STAT	3552.75	0.0	41
JAK-STAT	3553.0	0.0	41
JAK-STAT	3553.25	0.0	41
JAK-STAT	3553.5	0.0	41
JAK-STAT	3553.75	0.0	41
JAK-STAT	3554.0	0.0	41
JAK-STAT	3554.25	0.0	41
JAK-STAT	3554.5	0.0	41
JAK-STAT	3554.75	0.0	41
JAK-STAT	3555.0	0.0	41
JAK-STAT	3555.25	0.0	41
JAK-STAT	3555.5	0.0	41
JAK-STAT	3555.75	0.0	41
JAK-STAT	3556.0	0.0	41
JAK-STAT	3556.25	0.0	41
JAK-STAT	3556.5	0.0	41
JAK-STAT	3556.75	0.0	41
JAK-STAT	3557.0	0.0	41
JAK-STAT	3557.25	0.0	41
JAK-STAT	3557.5	0.0	41
JAK-STAT	3557.75	0.0	41
JAK-STAT	3558.0	0.0	41
JAK-STAT	3558.25	0.0	41
JAK-STAT	3558.5	0.0	41
JAK-STAT	3558.75	0.0	41
JAK-STAT	3559.0	0.0	41
JAK-STAT	3559.25	0.0	41
JAK-STAT	3559.5	0.0	41
JAK-STAT	3559.75	0.0	41
JAK-STAT	3560.0	0.0	41
JAK-STAT	3560.25	0.0	41
JAK-STAT	3560.5	0.0	41
JAK-STAT	3560.75	0.0	41
JAK-STAT	3561.0	0.0	41
JAK-STAT	3561.25	0.0	41
JAK-STAT	3561.5	0.0	41
JAK-STAT	3561.75	0.0	41
JAK-STAT	3562.0	0.0	41
JAK-STAT	3562.25	0.0	41
JAK-STAT	3562.5	0.0	41
JAK-STAT	3562.75	0.0	41
JAK-STAT	3563.0	0.0	41
JAK-STAT	3563.25	0.0	41
JAK-STAT	3563.5	0.0	41
JAK-STAT	3563.75	0.0	41
JAK-STAT	3564.0	0.0	41
JAK-STAT	3564.25	0.0	41
JAK-STAT	3564.5	0.0	41
JAK-STAT	3564.75	0.0	41
JAK-STAT	3565.0	0.0	41
JAK-STAT	3565.25	0.0	41
JAK-STAT	3565.5	0.0	41
JAK-STAT	3565.75	0.0	41
JAK-STAT	3566.0	0.0	41
JAK-STAT	3566.25	0.0	41
JAK-STAT	3566.5	0.0	41
JAK-STAT	3566.75	0.0	41
JAK-STAT	3567.0	0.0	41
JAK-STAT	3567.25	0.0	41
JAK-STAT	3567.5	0.0	41
JAK-STAT	3567.75	0.0	41
JAK-STAT	3568.0	0.0	41
JAK-STAT	3568.25	0.0	41
JAK-STAT	3568.5	0.0	41
JAK-STAT	3568.75	0.0	41
JAK-STAT	3569.0	0.0	41
JAK-STAT	3569.25	0.0	41
JAK-STAT	3569.5	0.0	41
JAK-STAT	3569.75	0.0	41
JAK-STAT	3570.0	0.0	41
JAK-STAT	3570.25	0.0	41
JAK-STAT	3570.5	0.0	41
JAK-STAT	3570.75	0.0	41
JAK-STAT	3571.0	0.0	41
JAK-STAT	3571.25	0.0	41
JAK-STAT	3571.5	0.0	41
JAK-STAT	3571.75	0.0	41
JAK-STAT	3572.0	0.0	41
JAK-STAT	3572.25	0.0	41
JAK-STAT	3572.5	0.0	41
JAK-STAT	3572.75	0.0	41
JAK-STAT	3573.0	0.0	41
JAK-STAT	3573.25	0.0	41
JAK-STAT	3573.5	0.0	41
JAK-STAT	3573.75	0.0	41
JAK-STAT	3574.0	0.0	41
JAK-STAT	3574.25	0.0	41
JAK-STAT	3574.5	0.0	41
JAK-STAT	3574.75	0.0	41
JAK-STAT	3575.0	0.0	41
JAK-STAT	3575.25	0.0	41
JAK-STAT	3575.5	0.0	41
JAK-STAT	3575.75	0.0	41
JAK-STAT	3576.0	0.0	41
JAK-STAT	3576.25	0.0	41
JAK-STAT	3576.5	0.0	41
JAK-STAT	3576.75	0.0	41
JAK-STAT	3577.0	0.0	41
JAK-STAT	3577.25	0.0	41
JAK-STAT	3577.5	0.0	41
JAK-STAT	3577.75	0.0	41
JAK-STAT	3578.0	0.0	41
JAK-STAT	3578.25	0.0	41
JAK-STAT	3578.5	0.0	41
JAK-STAT	3578.75	0.0	41
JAK-STAT	3579.0	0.0	41
JAK-STAT	3579.25	0.0	41
JAK-STAT	3579.5	0.0	41
JAK-STAT	3579.75	0.0	41
JAK-STAT	3580.0	0.0	41
JAK-STAT	3580.25	0.0	41
JAK-STAT	3580.5	0.0	41
JAK-STAT	3580.75	0.0	41
JAK-STAT	3581.0	0.0	41
JAK-STAT	3581.25	0.0	41
JAK-STAT	3581.5	0.0	41
JAK-STAT	3581.75	0.0	41
JAK-STAT	3582.0	0.0	41
JAK-STAT	3582.25	0.0	41
JAK-STAT	3582.5	0.0	41
JAK-STAT	3582.75	0.0	41
JAK-STAT	3583.0	0.0	41
JAK-STAT	3583.25	0.0	41
JAK-STAT	3583.5	0.0	41
JAK-STAT	3583.75	0.0	41
JAK-STAT	3584.0	0.0	41
JAK-STAT	3584.25	0.0	41
JAK-STAT	3584.5	0.0	41
JAK-STAT	3584.75	0.0	41
JAK-STAT	3585.0	0.0	41
JAK-STAT	3585.25	0.0	41
JAK-STAT	3585.5	0.0	41
JAK-STAT	3585.75	0.0	41
JAK-STAT	3586.0	0.0	41
JAK-STAT	3586.25	0.0	41
JAK-STAT	3586.5	0.0	41
JAK-STAT	3586.75	0.0	41
JAK-STAT	3587.0	0.0	41
JAK-STAT	3587.25	0.0	41
JAK-STAT	3587.5	0.0	41
JAK-STAT	3587.75	0.0	41
JAK-STAT	3588.0	0.0	41
JAK-STAT	3588.25	0.0	41
JAK-STAT	3588.5	0.0	41
JAK-STAT	3588.75	0.0	41
JAK-STAT	3589.0	0.0	41
JAK-STAT	3589.25	0.0	41
JAK-STAT	3589.5	0.0	41
JAK-STAT	3589.75	0.0	41
JAK-STAT	3590.0	0.0	41
JAK-STAT	3590.25	0.0	41
JAK-STAT	3590.5	0.0	41
JAK-STAT	3590.75	0.0	41
JAK-STAT	3591.0	0.0	41
JAK-STAT	3591.25	0.0	41
JAK-STAT	3591.5	0.0	41
JAK-STAT	3591.75	0.0	41
JAK-STAT	3592.0	0.0	41
JAK-STAT	3592.25	0.0	41
JAK-STAT	3592.5	0.0	41
JAK-STAT	3592.75	0.0	41
JAK-STAT	3593.0	0.0	41
JAK-STAT	3593.25	0.0	41
JAK-STAT	3593.5	0.0	41
JAK-STAT	3593.75	0.0	41
JAK-STAT	3594.0	0.0	41
JAK-STAT	3594.25	0.0	41
JAK-STAT	3594.5	0.0	41
JAK-STAT	3594.75	0.0	41
JAK-STAT	3595.0	0.0	41
JAK-STAT	3595.25	0.0	41
JAK-STAT	3595.5	0.0	41
JAK-STAT	3595.75	0.0	41
JAK-STAT	3596.0	0.0	41
JAK-STAT	3596.25	0.0	41
JAK-STAT	3596.5	0.0	41
JAK-STAT	3596.75	0.0	41
JAK-STAT	3597.0	0.0	41
JAK-STAT	3597.25	0.0	41
JAK-STAT	3597.5	0.0	41
JAK-STAT	3597.75	0.0	41
JAK-STAT	3598.0	0.0	41
JAK-STAT	3598.25	0.0	41
JAK-STAT	3598.5	0.0	41
JAK-STAT	3598.75	0.0	41
JAK-STAT	3599.0	0.0	41
JAK-STAT	3599.25	0.0	41
JAK-STAT	3599.5	0.0	41
JAK-STAT	3599.75	0.0	41
JAK-STAT	3600.0	0.0	41
JAK-STAT	3600.25	0.0	41
JAK-STAT	3600.5	0.0	41
JAK-STAT	3600.75	0.0	41
JAK-STAT	3601.0	0.0	41
JAK-STAT	3601.25	0.0	41
JAK-STAT	3601.5	0.0	41
JAK-STAT	3601.75	0.0	41
JAK-STAT	3602.0	0.0	41
JAK-STAT	3602.25	0.0	41
JAK-STAT	3602.5	0.0	41
JAK-STAT	3602.75	0.0	41
JAK-STAT	3603.0	0.0	41
JAK-STAT	3603.25	0.0	41
JAK-STAT	3603.5	0.0	41
JAK-STAT	3603.75	0.0	41
JAK-STAT	3604.0	0.0	41
JAK-STAT	3604.25	0.0	41
JAK-STAT	3604.5	0.0	41
JAK-STAT	3604.75	0.0	41
JAK-STAT	3605.0	0.0	41
JAK-STAT	3605.25	0.0	41
JAK-STAT	3605.5	0.0	41
JAK-STAT	3605.75	0.0	41
JAK-STAT	3606.0	0.0	41
JAK-STAT	3606.25	0.0	41
JAK-STAT	3606.5	0.0	41
JAK-STAT	3606.75	0.0	41
JAK-STAT	3607.0	0.0	41
JAK-STAT	3607.25	0.0	41
JAK-STAT	3607.5	0.0	41
JAK-STAT	3607.75	0.0	41
JAK-STAT	3608.0	0.0	41
JAK-STAT	3608.25	0.0	41
JAK-STAT	3608.5	0.0	41
JAK-STAT	3608.75	0.0	41
JAK-STAT	3609.0	0.0	41
JAK-STAT	3609.25	0.0	41
JAK-STAT	3609.5	0.0	41
JAK-STAT	3609.75	0.0	41
JAK-STAT	3610.0	0.0	41
JAK-STAT	3610.25	0.0	41
JAK-STAT	3610.5	0.0	41
JAK-STAT	3610.75	0.0	41
JAK-STAT	3611.0	0.0	41
JAK-STAT	3611.25	0.0	41
JAK-STAT	3611.5	0.0	41
JAK-STAT	3611.75	0.0	41
JAK-STAT	3612.0	0.0	41
JAK-STAT	3612.25	0.0	41
JAK-STAT	3612.5	0.0	41
JAK-STAT	3612.75	0.0	41
JAK-STAT	3613.0	0.0	41
JAK-STAT	3613.25	0.0	41
JAK-STAT	3613.5	0.0	41
JAK-STAT	3613.75	0.0	41
JAK-STAT	3614.0	0.0	41
JAK-STAT	3614.25	0.0	41
JAK-STAT	3614.5	0.0	41
JAK-STAT	3614.75	0.0	41
JAK-STAT	3615.0	0.0	41
JAK-STAT	3615.25	0.0	41
JAK-STAT	3615.5	0.0	41
JAK-STAT	3615.75	0.0	41
JAK-STAT	3616.0	0.0	41
JAK-STAT	3616.25	0.0	41
JAK-STAT	3616.5	0.0	41
JAK-STAT	3616.75	0.0	41
JAK-STAT	3617.0	0.0	41
JAK-STAT	3617.25	0.0	41
JAK-STAT	3617.5	0.0	41
JAK-STAT	3617.75	0.0	41
JAK-STAT	3618.0	0.0	41
JAK-STAT	3618.25	0.0	41
JAK-STAT	3618.5	0.0	41
JAK-STAT	3618.75	0.0	41
JAK-STAT	3619.0	0.0	41
JAK-STAT	3619.25	0.0	41
JAK-STAT	3619.5	0.0	41
JAK-STAT	3619.75	0.0	41
JAK-STAT	3620.0	0.0	41
JAK-STAT	3620.25	0.0	41
JAK-STAT	3620.5	0.0	41
JAK-STAT	3620.75	0.0	41
JAK-STAT	3621.0	0.0	41
JAK-STAT	3621.25	0.0	41
JAK-STAT	3621.5	0.0	41
JAK-STAT	3621.75	0.0	41
JAK-STAT	3622.0	0.0	41
JAK-STAT	3622.25	0.0	41
JAK-STAT	3622.5	0.0	41
JAK-STAT	3622.75	0.0	41
JAK-STAT	3623.0	0.0	41
JAK-STAT	3623.25	0.0	41
JAK-STAT	3623.5	0.0	41
JAK-STAT	3623.75	0.0	41
JAK-STAT	3624.0	0.0	41
JAK-STAT	3624.25	0.0	41
JAK-STAT	3624.5	0.0	41
JAK-STAT	3624.75	0.0	41
JAK-STAT	3625.0	0.0	41
JAK-STAT	3625.25	0.0	41
JAK-STAT	3625.5	0.0	41
JAK-STAT	3625.75	0.0	41
JAK-STAT	3626.0	0.0	41
JAK-STAT	3626.25	0.0	41
JAK-STAT	3626.5	0.0	41
JAK-STAT	3626.75	0.0	41
JAK-STAT	3627.0	0.0	41
JAK-STAT	3627.25	0.0	41
JAK-STAT	3627.5	0.0	41
JAK-STAT	3627.75	0.0	41
JAK-STAT	3628.0	0.0	41
JAK-STAT	3628.25	0.0	41
JAK-STAT	3628.5	0.0	41
JAK-STAT	3628.75	0.0	41
JAK-STAT	3629.0	0.0	41
JAK-STAT	3629.25	0.0	41
JAK-STAT	3629.5	0.0	41
JAK-STAT	3629.75	0.0	41
JAK-STAT	3630.0	0.0	41
JAK-STAT	3630.25	0.0	41
JAK-STAT	3630.5	0.0	41
JAK-STAT	3630.75	0.0	41
JAK-STAT	3631.0	0.0	41
JAK-STAT	3631.25	0.0	41
JAK-STAT	3631.5	0.0	41
JAK-STAT	3631.75	0.0	41
JAK-STAT	3632.0	0.0	41
JAK-STAT	3632.25	0.0	41
JAK-STAT	3632.5	0.0	41
JAK-STAT	3632.75	0.0	41
JAK-STAT	3633.0	0.0	41
JAK-STAT	3633.25	0.0	41
JAK-STAT	3633.5	0.0	41
JAK-STAT	3633.75	0.0	41
JAK-STAT	3634.0	0.0	41
JAK-STAT	3634.25	0.0	41
JAK-STAT	3634.5	0.0	41
JAK-STAT	3634.75	0.0	41
JAK-STAT	3635.0	0.0	41
JAK-STAT	3635.25	0.0	41
JAK-STAT	3635.5	0.0	41
JAK-STAT	3635.75	0.0	41
JAK-STAT	3636.0	0.0	41
JAK-STAT	3636.25	0.0	41
JAK-STAT	3636.5	0.0	41
JAK-STAT	3636.75	0.0	41
JAK-STAT	3637.0	0.0	41
JAK-STAT	3637.25	0.0	41
JAK-STAT	3637.5	0.0	41
JAK-STAT	3637.75	0.0	41
JAK-STAT	3638.0	0.0	41
JAK-STAT	3638.25	0.0	41
JAK-STAT	3638.5	0.0	41
JAK-STAT	3638.75	0.0	41
JAK-STAT	3639.0	0.0	41
JAK-STAT	3639.25	0.0	41
JAK-STAT	3639.5	0.0	41
JAK-STAT	3639.75	0.0	41
JAK-STAT	3640.0	0.0	41
JAK-STAT	3640.25	0.0	41
JAK-STAT	3640.5	0.0	41
JAK-STAT	3640.75	0.0	41
JAK-STAT	3641.0	0.0	41
JAK-STAT	3641.25	0.0	41
JAK-STAT	3641.5	0.0	41
JAK-STAT	3641.75	0.0	41
JAK-STAT	3642.0	0.0	41
JAK-STAT	3642.25	0.0	41
JAK-STAT	3642.5	0.0	41
JAK-STAT	3642.75	0.0	41
JAK-STAT	3643.0	0.0	41
JAK-STAT	3643.25	0.0	41
JAK-STAT	3643.5	0.0	41
JAK-STAT	3643.75	0.0	41
JAK-STAT	3644.0	0.0	41
JAK-STAT	3644.25	0.0	41
JAK-STAT	3644.5	0.0	41
JAK-STAT	3644.75	0.0	41
JAK-STAT	3645.0	0.0	41
JAK-STAT	3645.25	0.0	41
JAK-STAT	3645.5	0.0	41
JAK-STAT	3645.75	0.0	41
JAK-STAT	3646.0	0.0	41
JAK-STAT	3646.25	0.0	41
JAK-STAT	3646.5	0.0	41
JAK-STAT	3646.75	0.0	41
JAK-STAT	3647.0	0.0	41
JAK-STAT	3647.25	0.0	41
JAK-STAT	3647.5	0.0	41
JAK-STAT	3647.75	0.0	41
JAK-STAT	3648.0	0.0	41
JAK-STAT	3648.25	0.0	41
JAK-STAT	3648.5	0.0	41
JAK-STAT	3648.75	0.0	41
JAK-STAT	3649.0	0.0	41
JAK-STAT	3649.25	0.0	41
JAK-STAT	3649.5	0.0	41
JAK-STAT	3649.75	0.0	41
JAK-STAT	3650.0	0.0	41
JAK-STAT	3650.25	0.0	41
JAK-STAT	3650.5	0.0	41
JAK-STAT	3650.75	0.0	41
JAK-STAT	3651.0	0.0	41
JAK-STAT	3651.25	0.0	41
JAK-STAT	3651.5	0.0	41
JAK-STAT	3651.75	0.0	41
JAK-STAT	3652.0	0.0	41
JAK-STAT	3652.25	0.0	41
JAK-STAT	3652.5	0.0	41
JAK-STAT	3652.75	0.0	41
JAK-STAT	3653.0	0.0	41
JAK-STAT	3653.25	0.0	41
JAK-STAT	3653.5	0.0	41
JAK-STAT	3653.75	0.0	41
JAK-STAT	3654.0	0.0	41
JAK-STAT	3654.25	0.0	41
JAK-STAT	3654.5	0.0	41
JAK-STAT	3654.75	0.0	41
JAK-STAT	3655.0	0.0	41
JAK-STAT	3655.25	0.0	41
JAK-STAT	3655.5	0.0	41
JAK-STAT	3655.75	0.0	41
JAK-STAT	3656.0	0.0	41
JAK-STAT	3656.25	0.0	41
JAK-STAT	3656.5	0.0	41
JAK-STAT	3656.75	0.0	41
JAK-STAT	3657.0	0.0	41
JAK-STAT	3657.25	0.0	41
JAK-STAT	3657.5	0.0	41
JAK-STAT	3657.75	0.0	41
JAK-STAT	3658.0	0.0	41
JAK-STAT	3658.25	0.0	41
JAK-STAT	3658.5	0.0	41
JAK-STAT	3658.75	0.0	41
JAK-STAT	3659.0	0.0	41
JAK-STAT	3659.25	0.0	41
JAK-STAT	3659.5	0.0	41
JAK-STAT	3659.75	0.0	41
JAK-STAT	3660.0	0.0	41
JAK-STAT	3660.25	0.0	41
JAK-STAT	3660.5	0.0	41
JAK-STAT	3660.75	0.0	41
JAK-STAT	3661.0	0.0	41
JAK-STAT	3661.25	0.0	41
JAK-STAT	3661.5	0.0	41
JAK-STAT	3661.75	0.0	41
JAK-STAT	3662.0	0.0	41
JAK-STAT	3662.25	0.0	41
JAK-STAT	3662.5	0.0	41
JAK-STAT	3662.75	0.0	41
JAK-STAT	3663.0	0.0	41
JAK-STAT	3663.25	0.0	41
JAK-STAT	3663.5	0.0	41
JAK-STAT	3663.75	0.0	41
JAK-STAT	3664.0	0.0	41
JAK-STAT	3664.25	0.0	41
JAK-STAT	3664.5	0.0	41
JAK-STAT	3664.75	0.0	41
JAK-STAT	3665.0	0.0	41
JAK-STAT	3665.25	0.0	41
JAK-STAT	3665.5	0.0	41
JAK-STAT	3665.75	0.0	41
JAK-STAT	3666.0	0.0	41
JAK-STAT	3666.25	0.0	41
JAK-STAT	3666.5	0.0	41
JAK-STAT	3666.75	0.0	41
JAK-STAT	3667.0	0.0	41
JAK-STAT	3667.25	0.0	41
JAK-STAT	3667.5	0.0	41
JAK-STAT	3667.75	0.0	41
JAK-STAT	3668.0	0.0	41
JAK-STAT	3668.25	0.0	41
JAK-STAT	3668.5	0.0	41
JAK-STAT	3668.75	0.0	41
JAK-STAT	3669.0	0.0	41
JAK-STAT	3669.25	0.0	41
JAK-STAT	3669.5	0.0	41
JAK-STAT	3669.75	0.0	41
JAK-STAT	3670.0	0.0	41
JAK-STAT	3670.25	0.0	41
JAK-STAT	3670.5	0.0	41
JAK-STAT	3670.75	0.0	41
JAK-STAT	3671.0	0.0	41
JAK-STAT	3671.25	0.0	41
JAK-STAT	3671.5	0.0	41
JAK-STAT	3671.75	0.0	41
JAK-STAT	3672.0	0.0	41
JAK-STAT	3672.25	0.0	41
JAK-STAT	3672.5	0.0	41
JAK-STAT	3672.75	0.0	41
JAK-STAT	3673.0	0.0	41
JAK-STAT	3673.25	0.0	41
JAK-STAT	3673.5	0.0	41
JAK-STAT	3673.75	0.0	41
JAK-STAT	3674.0	0.0	41
JAK-STAT	3674.25	0.0	41
JAK-STAT	3674.5	0.0	41
JAK-STAT	3674.75	0.0	41
JAK-STAT	3675.0	0.0	41
JAK-STAT	3675.25	0.0	41
JAK-STAT	3675.5	0.0	41
JAK-STAT	3675.75	0.0	41
JAK-STAT	3676.0	0.0	41
JAK-STAT	3676.25	0.0	41
JAK-STAT	3676.5	0.0	41
JAK-STAT	3676.75	0.0	41
JAK-STAT	3677.0	0.0	41
JAK-STAT	3677.25	0.0	41
JAK-STAT	3677.5	0.0	41
JAK-STAT	3677.75	0.0	41
JAK-STAT	3678.0	0.0	41
JAK-STAT	3678.25	0.0	41
JAK-STAT	3678.5	0.0	41
JAK-STAT	3678.75	0.0	41
JAK-STAT	3679.0	0.0	41
JAK-STAT	3679.25	0.0	41
JAK-STAT	3679.5	0.0	41
JAK-STAT	3679.75	0.0	41
JAK-STAT	3680.0	0.0	41
JAK-STAT	3680.25	0.0	41
