mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
9.25	598	364.04866229644426	6.435386758000473	9.284300561969786	623.5236890109223	0.0016037883044768856	0.9861137774364881	0.013886222563511907	0.0	1.154114096026179	35.39589708277431	34.93682159987194	0.0	0.40763052208835343	0.8612244897959184	0.5637421973301899	0.43625780266981007	56.37421973301899	43.62578026698101	high
9.5	624	394.1460193310717	6.500032812003331	9.377565103492751	665.1634580318998	0.0015033898629350775	0.9864337364817304	0.013566263518269617	0.0	1.1835730048601483	36.92557260125424	36.23849426159893	0.0	0.4126506024096386	0.8673469387755102	0.5666078194167198	0.4333921805832802	56.66078194167198	43.33921805832802	high
9.75	667	425.41587501210716	6.563518743308285	9.469155941752625	708.7612608982146	0.0014109123271391808	0.9867536955269726	0.013246304473027437	0.0	1.2161586697898377	38.13169099002154	37.16383753424857	0.0	0.4186746987951807	0.8693877551020408	0.5687040373560486	0.4312959626439514	56.87040373560486	43.12959626439514	high
10.0	705	457.2865106990629	6.62962557887844	9.564527945598549	757.1986064074483	0.0013206574755129704	0.9871376463812632	0.012862353618736777	0.0	1.2791521879876986	39.12479764459791	37.83980599199718	0.0	0.4347389558232932	0.8714285714285714	0.5733262934082819	0.4266737065917181	57.33262934082819	42.66737065917181	high
10.25	750	489.4767341767438	6.700891185575303	9.667342482966056	813.1301522271991	0.0012298154203985133	0.9874576054265054	0.012542394573494597	0.000714349181052116	1.395492364477584	40.070791359641035	38.46007932742904	0.012919896640826873	0.4467871485943775	0.8727891156462585	0.579988441576992	0.42001155842300797	57.9988441576992	42.0011558423008	high
10.5	815	522.2041284808727	6.777018980095304	9.777171674593875	877.4491281974274	0.0011396672101712984	0.9879695398988929	0.012030460101107088	0.0017931132553405194	1.5809852211396151	41.1536436241709	39.24260106982144	0.03875968992248062	0.45883534136546184	0.8782312925170068	0.5909489659259606	0.4090510340740394	59.09489659259606	40.90510340740394	high
10.75	909	556.2133120394457	6.854488795387807	9.888936992934955	948.127318438685	0.0010547106707638543	0.9903372368336852	0.009662763166314758	0.004228258063417888	1.840520321892106	42.54856271939904	40.39434461919779	0.06718346253229975	0.4779116465863454	0.8809523809523809	0.6040961817261778	0.39590381827382215	60.40961817261778	39.59038182738222	high
11.0	1014	592.539564651657	6.927497383224157	9.994266120548764	1019.93826835287	0.0009804514949859967	0.9926409419594292	0.007359058040570798	0.009366381551854595	2.169367641703428	44.37461624031225	42.05502633599322	0.09819121447028424	0.5341365461847389	0.8870748299319728	0.6280108831366062	0.37198911686339375	62.80108831366063	37.19891168633937	high
11.25	1095	632.0151329095004	6.989925727684419	10.084331183512491	1085.6408401323583	0.0009211149424685265	0.9944327126127855	0.005567287387214459	0.019491209964771376	2.552981401461008	46.668911875811204	44.265531767414146	0.13953488372093023	0.5903614457831325	0.8938775510204081	0.6545516482843141	0.3454483517156859	65.4551648284314	34.544835171568586	high
11.5	1142	674.6303768930716	7.037234852791034	10.1525838236926	1138.2358614021052	0.0008785525337149164	0.9954565815575607	0.004543418442439329	0.03911508261528882	2.97190937570713	49.39253195854245	46.97395896586632	0.19121447028423771	0.6014056224899599	0.9034013605442177	0.672869508718994	0.327130491281006	67.28695087189939	32.7130491281006	high
11.75	1181	719.09417811458	7.068641458048085	10.197893977348105	1174.551272682358	0.0008513889714803764	0.9960325078389967	0.003967492161003339	0.0725721432978557	3.4019219982296036	52.43997511749906	50.05125371170858	0.23772609819121446	0.6104417670682731	0.9231292517006803	0.6918324061997911	0.30816759380020886	69.18324061997912	30.816759380020887	high
12.0	1212	762.6435092626648	7.086433762719416	10.22356284706342	1195.6362658594082	0.0008363747642609457	0.9964164586932872	0.0035835413067127897	0.12698291168315085	3.814855740864555	55.68117508123854	53.34295065317639	0.28940568475452194	0.6355421686746988	0.9414965986394558	0.7157152276904909	0.2842847723095091	71.5715227690491	28.42847723095091	high
12.25	1223	801.3826062707393	7.094805714635893	10.235641020575882	1205.688093183668	0.000829401903903239	0.996672425929481	0.0033275740705189794	0.20983414472565862	4.181824166445853	58.99445726925036	56.71125255137264	0.3385012919896641	0.6516064257028112	0.954421768707483	0.7353004780823599	0.2646995219176401	73.53004780823599	26.469952191764012	high
12.5	1225	831.0260267653505	7.098020455034565	10.24027891060679	1209.5703042119276	0.0008267398732573308	0.9968004095475779	0.0031995904524221297	0.3288369212948523	4.477902044527893	62.27561758476146	60.04895379283414	0.39018087855297157	0.6636546184738956	0.9605442176870749	0.7527950310653799	0.24720496893462007	75.27950310653799	24.720496893462006	high
12.75	1217	847.8830617436772	7.099278106238976	10.242093317762562	1211.0924787435226	0.0008257007764076567	0.9969283931656748	0.003071606834325169	0.4883188575179993	4.685136437924846	65.41401239998875	63.2545490826635	0.4573643410852713	0.6666666666666666	0.9687074829931973	0.7724167209777025	0.22758327902229747	77.24167209777025	22.758327902229748	high
13.0	1206	849.7364454243216	7.100014424462881	10.243155600412706	1211.9845565927399	0.0008250930216564034	0.9969923849747232	0.0030076150252767997	0.690297546516066	4.799501896336864	68.25999646809669	66.19391600498115	0.5271317829457365	0.6716867469879518	0.9782312925170068	0.7935105518563546	0.20648944814364545	79.35105518563546	20.648944814364544	high
13.25	1208	836.4019930518484	7.10017336301638	10.243384900275647	1212.1772029740919	0.0008249618929860152	0.9970563767837717	0.0029436232162283194	0.9324720495559414	4.835368035728993	70.59097260568389	68.65867483207592	0.6434108527131783	0.6757028112449799	0.9843537414965986	0.8251309455596321	0.17486905444036793	82.5130945559632	17.486905444036793	high
13.5	1204	809.7583175700545	7.098603626356234	10.241120248980552	1210.275896645526	0.0008262578828279242	0.9968644013566264	0.0031355986433736494	1.2088246601578598	4.825855514374787	72.1140230406213	70.36235656945962	0.7571059431524548	0.6736947791164659	0.9884353741496599	0.8540251244438017	0.14597487555619826	85.40251244438018	14.597487555619825	high
13.75	1193	773.2846996542321	7.093500755259141	10.23375836215448	1204.115745349187	0.0008304849462042418	0.9965444423113842	0.003455557688615829	1.5105605568199396	4.81704351998277	72.53356682032197	71.00500236025059	0.8062015503875969	0.6726907630522089	0.9904761904761905	0.8664782365568451	0.13352176344315492	86.6478236556845	13.352176344315492	high
14.0	1181	731.3213053390108	7.083095645598422	10.218746962047055	1191.6517460666978	0.0008391713462433252	0.9962884750751904	0.0037115249248096394	1.8268925312052402	4.859985247103913	71.63118522039257	70.35313394423191	0.8604651162790697	0.6767068273092369	0.9870748299319728	0.8801338121488674	0.11986618785113257	88.01338121488675	11.986618785113256	high
14.25	1166	688.2537068276961	7.066080971670956	10.194199976349555	1171.5476970975744	0.0008535717346185976	0.9959685160299482	0.004031483970051819	2.1449353505307434	4.993378156901198	69.36616525770987	68.34621803973529	0.9276485788113695	0.6827309236947792	0.9816326530612245	0.8969951678993303	0.10300483210066969	89.69951678993303	10.300483210066968	high
14.5	1128	647.8814617231583	7.042255932669737	10.159827710733511	1143.9654067981521	0.0008741523074538615	0.9955845651756575	0.004415434824342479	2.448661763950385	5.234751962555436	65.92408772187913	65.14790893386275	0.9431524547803618	0.6927710843373494	0.9707482993197278	0.9005641009032741	0.0994358990967259	90.0564100903274	9.943589909672589	high
14.75	1068	613.0127273081314	7.012586779120498	10.11702417004065	1110.523471538414	0.0009004762399255683	0.994944647085173	0.005055352914826949	2.7178337797115812	5.567904317659584	61.68482959071459	61.119826740060155	0.958656330749354	0.7078313253012049	0.9591836734693877	0.9051539941512798	0.09484600584872016	90.51539941512799	9.484600584872016	high
15.0	989	585.3064448468973	6.9787996315895615	10.068279619851985	1073.628843050972	0.0009314205802801106	0.9941127535675434	0.005887246432456639	2.9283676473050138	5.948555618587312	57.14071830436353	56.74250177219585	0.9638242894056848	0.7379518072289156	0.9482993197278912	0.9110470424825088	0.08895295751749122	91.10470424825088	8.89529575174912	high
15.25	930	565.3694227344379	6.94355866600414	10.017437653565759	1036.452046533302	0.0009648299729300299	0.9931528764318167	0.006847123568183289	3.055190106098565	6.31334977129109	52.79717923531967	52.51349498510136	0.9715762273901809	0.7520080321285141	0.927891156462585	0.9111570731032741	0.0888429268967259	91.11570731032741	8.884292689672591	high
15.5	912	552.9048143441792	6.90960566638486	9.96845382939172	1001.8521004259159	0.0009981513235086013	0.9923849747232354	0.007615025276764609	3.077382173845156	6.599643365742349	49.0635988529382	48.841842329140576	0.9741602067183462	0.7590361445783133	0.9006802721088435	0.9065653995321846	0.09343460046781538	90.65653995321846	9.343460046781537	high
15.75	905	546.9719414284976	6.879641646138226	9.925224885976803	972.2778778234484	0.0010285125505875034	0.9916170730146541	0.008382926985345929	2.984789666214241	6.765129704572308	46.2195750417378	46.00826738164944	0.9664082687338501	0.7690763052208835	0.889795918367347	0.9042243913341836	0.09577560866581636	90.42243913341837	9.577560866581635	high
16.0	897	546.1955617140918	6.855367358717293	9.890204491893511	948.9606743567207	0.0010537844475777436	0.9904652204517822	0.009534779548217798	2.780264295920697	6.805186075598551	44.3832597793768	44.133817256860326	0.9612403100775194	0.7710843373493976	0.8877551020408163	0.9026362424798788	0.09736375752012116	90.26362424798788	9.736375752012115	high
16.25	878	549.0570431999987	6.83810356131583	9.865298096995508	932.7186127579887	0.0010721347106423282	0.989569335125104	0.010430664874895967	2.483124070354642	6.753219359391375	43.546475769759866	43.21507780631961	0.9483204134366925	0.7680722891566265	0.8836734693877552	0.8974088767765446	0.10259112322345543	89.74088767765446	10.259112322345542	high
16.5	861	554.0119387280965	6.827431093504902	9.849900980610636	922.8171339761188	0.0010836383105408169	0.9891853842708134	0.010814615729186627	2.124967213331268	6.670907111147853	43.59280198442608	43.14354973730264	0.9198966408268734	0.7640562248995983	0.8843537414965986	0.8893729978734709	0.1106270021265291	88.93729978734709	11.06270021265291	high
16.75	878	559.7630572157403	6.8230482953499285	9.843577939447238	918.7814629697417	0.0010883981015112547	0.988993408843668	0.011006591156331957	1.7443591587346945	6.630978979091561	44.34063830665901	43.75044193946505	0.8475452196382429	0.7620481927710844	0.8857142857142857	0.8710752767418203	0.12892472325817972	87.10752767418202	12.892472325817971	high
17.0	890	565.3050527565642	6.823946742559253	9.84487412478063	919.6073105457981	0.001087420672424285	0.9890574006527164	0.010942599347283588	1.3802350564927695	6.690232465887101	45.56560651044684	44.82871176050565	0.7777777777777778	0.7660642570281124	0.8891156462585034	0.8555037704292775	0.1444962295707225	85.55037704292775	14.44962295707225	high
17.25	896	570.0041458463209	6.8289819206977	9.85213835131096	924.249374172938	0.0010819590772185778	0.9893773596979587	0.010622640302041297	1.066085203296532	6.8735113988396765	47.022310398298295	46.154847832993504	0.7390180878552972	0.7761044176706827	0.8952380952380953	0.8499344901155085	0.15006550988449152	84.99344901155085	15.006550988449153	high
17.5	904	573.6053588880766	6.837013601564594	9.863725617467631	931.7025408501886	0.0010733039314108656	0.9895053433160556	0.010494656683944448	0.8259891873372275	7.167223253059127	48.490065227450124	47.529551286394586	0.58656330749354	0.7821285140562249	0.8993197278911564	0.8143792231892442	0.18562077681075584	81.43792231892442	18.562077681075586	high
17.75	921	576.2243388235855	6.847360872362401	9.878653573734363	941.3931686571773	0.0010622554245070853	0.9898892941703462	0.010110705829653788	0.672675949134422	7.531309231327601	49.78205763737019	48.78129604650876	0.5219638242894057	0.7941767068273092	0.9040816326530612	0.8025278644850306	0.19747213551496945	80.25278644850306	19.747213551496944	high
18.0	909	578.2496591257666	6.859381649437224	9.89599588920784	952.7777346543921	0.0010495627297196833	0.990593204069879	0.009406795930120948	0.6071713106800458	7.92454577399678	50.75763134909241	49.77700015921364	0.4883720930232558	0.8072289156626506	0.908843537414966	0.7987594375426879	0.20124056245731214	79.87594375426879	20.124056245731214	high
18.25	933	580.2851797747755	6.872836317270321	9.915406871767459	965.6836704383104	0.001035535787351684	0.9915530812056057	0.008446918794394298	0.619332350477958	8.325707645367249	51.35534554290509	50.44962819306113	0.49870801033591733	0.8132530120481928	0.9136054421768708	0.8042798864416466	0.1957201135583534	80.42798864416466	19.57201135583534	high
18.5	931	583.0463046214292	6.887619707709024	9.9367347958409	980.0657955321192	0.00102033965939711	0.991745056632751	0.008254943367248968	0.6900491390353578	8.748269932888721	51.583496520103914	50.790951806232314	0.524547803617571	0.8162650602409639	0.9156462585034013	0.8120510447486717	0.18794895525132826	81.20510447486717	18.794895525132826	high
18.75	955	587.2535648306136	6.903445475084016	9.959566551951065	995.6994699790517	0.0010043191044593392	0.992320982914187	0.007679017085812978	0.7924560615654751	9.247298462145537	51.50682306750644	50.84144703447335	0.5684754521963824	0.821285140562249	0.9149659863945578	0.824261890516844	0.17573810948315605	82.42618905168439	17.573810948315604	high
19.0	984	593.5370803584914	6.919755104103292	9.983096372855911	1012.0721118760599	0.000988071885654786	0.9925129583413324	0.007487041658667648	0.8967831838010858	9.904646182948404	51.24937558577299	50.69781403783712	0.6304909560723514	0.8263052208835341	0.9129251700680272	0.8405585763413113	0.15944142365868874	84.05585763413113	15.944142365868874	high
19.25	999	602.328693472547	6.935706732660402	10.006109708269358	1028.3457608054723	0.0009724355738256072	0.9927049337684777	0.007295066231522318	0.9749142543291106	10.809996517254527	50.96320951304735	50.4861006099678	0.6744186046511628	0.8413654618473896	0.9115646258503401	0.8550134065293425	0.14498659347065745	85.50134065293426	14.498659347065745	high
19.5	995	613.7648264614559	6.950522258905361	10.027483994511119	1043.694664702059	0.0009581346286612163	0.993344851858962	0.006655148141037959	1.005210408381026	12.027607925919558	50.7944999675221	50.331197247882265	0.710594315245478	0.8664658634538153	0.9095238095238095	0.8699822100205162	0.13001778997948377	86.99822100205162	13.001778997948376	high
19.75	1014	627.5744624716802	6.963428935633781	10.046104393021569	1057.2526000782275	0.0009458477566534324	0.9937288027132527	0.006271197286747299	0.9786508811984959	13.589159937817119	50.858310640394706	50.33405409711405	0.6770025839793282	0.9036144578313253	0.9108843537414966	0.8713075495663507	0.1286924504336493	87.13075495663507	12.86924504336493	high
20.0	1033	643.0804602263945	6.974353633392797	10.061865400301711	1068.8660865994784	0.000935570893807127	0.993920778140398	0.006079221859601969	0.8966284922886097	15.477182904179998	51.20725767756037	50.54197309115582	0.627906976744186	0.929718875502008	0.9122448979591836	0.8659478820864439	0.1340521179135561	86.59478820864439	13.405211791355608	high
20.25	1055	659.2552030774959	6.983870405665552	10.075595200464885	1079.0867986906178	0.0009267095114252319	0.9942407371856402	0.005759262814359789	0.7723094154155985	17.620388688578544	51.81210849798968	50.93211082091453	0.5581395348837209	0.9407630522088354	0.9183673469387755	0.852877667804243	0.147122332195757	85.2877667804243	14.7122332195757	high
20.5	1074	674.8848793092272	6.993009421059124	10.0887800126518	1088.9937906770947	0.0009182788814417741	0.9946246880399309	0.005375311960069129	0.6250012693438576	19.91009135576643	52.5689347957623	51.420013361818754	0.5038759689922481	0.9497991967871486	0.9251700680272109	0.8433674804616347	0.15663251953836532	84.33674804616346	15.663251953836532	high
20.75	1070	688.7686654930787	7.002612061120791	10.102633693848208	1099.5013756138703	0.000909503182241753	0.9947526716580277	0.005247328341972279	0.47538227777889003	22.212878500943006	53.309614117228925	51.868501899761995	0.45219638242894056	0.9568273092369478	0.9306122448979591	0.8335971520554688	0.1664028479445312	83.35971520554688	16.64028479445312	high
21.0	1077	699.9614128340422	7.013206958983773	10.117918900453857	1111.2124094437827	0.0008999179558303799	0.9950086388942215	0.004991361105778469	0.3396735029109158	24.39594897594261	53.83744836272558	52.11983575926623	0.4005167958656331	0.9678714859437751	0.9333333333333333	0.8241825635092408	0.1758174364907592	82.41825635092408	17.58174364907592	high
21.25	1084	707.9271143026374	7.024704075445405	10.134505733357578	1124.0618722736122	0.0008896307442377036	0.9952006143213669	0.004799385678633139	0.22800110277712413	26.348946632056613	53.968725985441395	52.02887974114422	0.35658914728682173	0.9759036144578314	0.9340136054421768	0.8154267453770492	0.18457325462295082	81.54267453770491	18.45732546229508	high
21.5	1113	712.6421418703761	7.036793059462074	10.151946450647811	1137.7331074566014	0.0008789407581146133	0.9953925897485122	0.004607410251487809	0.14377018118625906	28.001322051047147	53.59108193004414	51.51116797996586	0.31266149870801035	0.9909638554216867	0.9326530612244898	0.8079177512756748	0.19208224872432522	80.79177512756748	19.208224872432524	high
21.75	1120	714.5797525130592	7.049189249864309	10.16983037306703	1151.924441194991	0.0008681124943946961	0.9957125487937544	0.004287451206245629	0.0851642424072092	29.32085835086163	52.69455657489377	50.56508469740592	0.2661498708010336	0.9939759036144579	0.9258503401360544	0.7954221658363251	0.20457783416367492	79.54221658363251	20.45778341636749	high
22.0	1141	714.5846309759663	7.0614991064600705	10.18758974213179	1166.192102137847	0.0008574916586785436	0.9958405324118513	0.004159467588148669	0.04739170676760527	30.30422278718443	51.38301970676519	49.279867994412186	0.21963824289405684	0.9959839357429718	0.9142857142857143	0.7814371063336486	0.2185628936663514	78.14371063336486	21.85628936663514	high
22.25	1132	713.7211546787767	7.073266961601328	10.204567168385982	1179.996748091589	0.0008474599625950681	0.9961604914570935	0.003839508542906489	0.024774449145605382	30.955606294448565	49.85905298860956	47.82394350797143	0.16795865633074936	0.9979919678714859	0.9047619047619048	0.7667182551053083	0.23328174489469167	76.67182551053084	23.328174489469166	high
22.5	1160	713.1411096333595	7.084371896961496	10.220588203559489	1193.1735641365544	0.0008381010358066847	0.9963524668842388	0.003647533115761159	0.012166404706117804	31.267498185787197	48.37031270677945	46.40357889715028	0.12144702842377261	1.0	0.8979591836734694	0.7539396697453702	0.2460603302546298	75.39396697453702	24.60603302546298	high
22.75	1168	713.8821802044279	7.094530714381588	10.235244279072752	1205.3565742374171	0.0008296300210024254	0.9966084341204325	0.0033915658795674597	0.005612768186340434	31.222511413817006	47.160818629683384	45.22766024920353	0.08527131782945736	0.998995983935743	0.8959183673469387	0.7441985258081429	0.25580147419185706	74.4198525808143	25.580147419185707	high
23.0	1171	716.7729727096187	7.103813639925319	10.248636709719634	1216.5979050637027	0.0008219642626687235	0.997248352210917	0.0027516477890829893	0.002432475907682133	30.799225900889716	46.41689168092151	44.46648147437671	0.056847545219638244	0.9969879518072289	0.8925170068027211	0.7359002140101263	0.2640997859898737	73.59002140101263	26.409978598987372	high
23.25	1175	722.2753132789842	7.112001964135059	10.260449964450217	1226.6007003190994	0.0008152612335374101	0.9973763358290139	0.0026236641709861397	0.0009903223583935506	29.99657856544456	46.241458170112466	44.231099386847696	0.031007751937984496	0.9949799196787149	0.8904761904761904	0.7284600494804759	0.27153995051952406	72.8460049480476	27.153995051952407	high
23.5	1192	730.4608593390228	7.119065098574279	10.270639913478812	1235.2950143781868	0.0008095232218705037	0.9974403276380623	0.0025596723619376593	0.0003787574776756351	28.849696016483293	46.66419965354993	44.58193066069467	0.00516795865633075	0.9929718875502008	0.8931972789115646	0.7221943631890396	0.2778056368109604	72.21943631890396	27.780563681096037	high
23.75	1204	740.9632092439718	7.124804441919354	10.278920035660711	1242.4051809242528	0.0008048903975561965	0.9976323030652077	0.0023676969347923293	0.0	27.42866018080128	47.63803635380601	45.51205359113496	0.0	0.9869477911646586	0.8965986394557823	0.7202946834214121	0.2797053165785879	72.02946834214121	27.97053165785879	high
24.0	1222	753.0540732810433	7.12940722377108	10.28556044621249	1248.1368817085536	0.0008011941756188767	0.9977602866833045	0.0022397133166954797	0.0	25.833112382391505	49.076949499134095	46.970759030547214	0.0	0.9708835341365462	0.9013605442176871	0.7175010912593844	0.28249890874061556	71.75010912593845	28.249890874061556	high
24.25	1217	765.6605219889414	7.132743816600432	10.290374132140862	1252.3083616731424	0.0007985253717095311	0.9978882703014014	0.00211172969859863	0.0	24.16758240291639	50.840227177454935	48.83697961695725	0.0	0.9658634538152611	0.9102040816326531	0.7184889514373289	0.28151104856267106	71.84889514373289	28.151104856267107	high
24.5	1221	777.5464135730087	7.135042109788101	10.29368986832522	1255.1898434262093	0.00079669223363883	0.9979522621104499	0.0020477378895501497	0.0	22.521534820685535	52.75445552439972	50.931999348609025	0.0	0.9588353413654619	0.9272108843537415	0.7209996219574133	0.2790003780425867	72.09996219574133	27.90003780425867	high
24.75	1222	787.4306361003694	7.136363975654622	10.29559691765557	1256.8501331346297	0.0007956398091043392	0.9980802457285467	0.0019197542714533	0.0	20.9596026436712	54.613298137457754	53.022067925130145	0.0	0.9518072289156626	0.936734693877551	0.72165554213044	0.27834445786955997	72.165554213044	27.834445786955996	high
25.0	1236	794.2011548298772	7.1369927349084765	10.29650402551302	1257.6406377790584	0.0007951397004520774	0.9982082293466437	0.0017917706533563393	0.0007750189849805881	19.52444388010648	56.21265033040881	54.86121855534485	0.015503875968992248	0.9477911646586346	0.9448979591836735	0.726600307289486	0.273399692710514	72.6600307289486	27.3399692710514	high
25.25	1241	797.0536500118953	7.13706504513915	10.296608347124218	1257.7315813517162	0.0007950822057956711	0.998272221155692	0.00172777884430797	0.0019349856623582509	18.246225951981256	57.38252180922893	56.23370857703621	0.041343669250646	0.9447791164658634	0.9496598639455782	0.7335137177044448	0.26648628229555515	73.35137177044449	26.648628229555516	high
25.5	1234	795.6198566640194	7.1365449067502915	10.295857946050036	1257.0775569797122	0.0007954958661441912	0.9981442375375952	0.0018557624624048197	0.004538368502660661	17.151323507214286	58.02578589111964	57.00579165211026	0.06976744186046512	0.9387550200803213	0.9510204081632653	0.7394217769104117	0.26057822308958833	73.94217769104117	26.057822308958833	high
25.75	1222	790.0269402384838	7.135204492634873	10.293924137252985	1255.393681275662	0.0007965628749890274	0.9980162539194983	0.0019837460805016693	0.009999501650680693	16.254198039238716	58.148164500872355	57.15975591238077	0.10077519379844961	0.9357429718875502	0.9517006802721089	0.7465587749694018	0.2534412250305982	74.65587749694018	25.34412250305982	high
26.0	1225	780.8665328491641	7.132660212006047	10.290253516207146	1252.2036673170448	0.0007985921348901548	0.997824278492353	0.0021757215076469993	0.020697293166558925	15.554561154067947	57.85810569136081	56.80012075970196	0.14470284237726097	0.9317269076305221	0.9503401360544218	0.7561485411386395	0.2438514588613605	75.61485411386396	24.38514588613605	high
26.25	1234	769.0587407348415	7.128241379119	10.283878487914487	1246.682595900337	0.0008021287882645172	0.997696294874256	0.00230370512574396	0.04024438925756614	15.028007185062394	57.32430093758772	56.10993387243576	0.1937984496124031	0.9236947791164659	0.9489795918367347	0.7660422788599649	0.2339577211400351	76.6042278859965	23.39577211400351	high
26.5	1220	755.6701670845059	7.121211442993038	10.273736433927796	1237.9492303496845	0.0008077875695415467	0.9975043194471108	0.002495680552889179	0.0735112361129694	14.621745091752238	56.72873078008281	55.29914033811543	0.24031007751937986	0.9196787148594378	0.9462585034013605	0.7759379038068223	0.22406209619317774	77.59379038068222	22.406209619317774	high
26.75	1195	741.6975888571362	7.110901841408072	10.258862822847624	1225.2520309986467	0.0008161586144729309	0.9973123440199655	0.002687655980034509	0.12614170739022268	14.260175129663542	56.21183558066418	54.54424782524556	0.2842377260981912	0.9146586345381527	0.9442176870748299	0.7851065979327849	0.21489340206721508	78.51065979327849	21.489340206721508	high
27.0	1171	727.9175259604594	7.0971922522183775	10.239084066511026	1208.5689493992782	0.0008274248651655763	0.9967364177385295	0.003263582261470499	0.203338810865727	13.869111403649011	55.845844162174664	53.954442583375325	0.330749354005168	0.9076305220883534	0.9428571428571428	0.7944933591722985	0.20550664082770154	79.44933591722985	20.550664082770155	high
27.25	1160	714.7870415785895	7.080552550809218	10.21507805180616	1188.6251128594847	0.0008413081544224589	0.9962244832661419	0.0037755167338581197	0.3079203903950242	13.394872621076528	55.62067293076646	53.55059197247759	0.37467700258397935	0.8985943775100401	0.9408163265306122	0.8025780474726933	0.19742195252730665	80.25780474726933	19.742195252730667	high
27.5	1147	702.4539017234376	7.06206121105432	10.188400687642375	1166.8478083467073	0.0008570097941194987	0.9959045242208997	0.004095475779100299	0.43803943773780224	12.831085783249446	55.46518487019288	53.28152527607042	0.4315245478036176	0.8895582329317269	0.9401360544217687	0.8142808398445033	0.18571916015549672	81.42808398445032	18.57191601554967	high
27.75	1107	690.8149996335728	7.042896691164159	10.16075212983582	1144.698647239816	0.0008735923663501094	0.995648556984706	0.004351443015293999	0.5857482604901983	12.210018108829223	55.276481270275205	53.05156936014968	0.4754521963824289	0.8724899598393574	0.9394557823129251	0.8207616238798544	0.1792383761201456	82.07616238798543	17.92383761201456	high
28.0	1065	679.653542427257	7.024206689188146	10.133788156670823	1123.5029183655536	0.0008900733444064188	0.9951366225123184	0.004863377487681619	0.7358496626033817	11.59954718058719	54.9337124279463	52.73636019841292	0.5348837209302325	0.858433734939759	0.9380952380952381	0.831637329119387	0.16836267088061296	83.16373291193871	16.836267088061298	high
28.25	1054	668.7700562378409	7.006956299331202	10.108901104770808	1104.2882616605123	0.0009055606536071528	0.9948806552761247	0.005119344723875319	0.8690390553906252	11.082661897364435	54.334153944882424	52.22245333426438	0.6020671834625323	0.8463855421686747	0.9360544217687075	0.8448469506690097	0.15515304933099028	84.48469506690097	15.515304933099028	high
28.5	1047	658.0670471922755	6.991666440249959	10.086842500898408	1087.5322745286503	0.0009195129408305718	0.994496704421834	0.005503295578165979	0.9662144244615655	10.723637270255272	53.397192368099354	51.41707123801429	0.6589147286821705	0.8403614457831325	0.9312925170068027	0.856266348973485	0.14373365102651503	85.6266348973485	14.373365102651503	high
28.75	1036	647.6113610267976	6.9785836725928725	10.067968056878428	1073.3970082775136	0.000931621750655618	0.9940487617584949	0.005951238241505119	1.01261187796913	10.551219428471187	52.07012846421671	50.25731067615106	0.7157622739018088	0.8353413654618473	0.9197278911564626	0.8662200730696534	0.13377992693034657	86.62200730696534	13.377992693034656	high
29.0	1013	637.6531154512355	6.96790522416061	10.052562312280813	1061.9957757533682	0.0009416233311197598	0.9937927945223012	0.006207205477698818	1.0046556356168137	10.553697077837011	50.365051838079765	48.7462121483465	0.7080103359173127	0.8363453815261044	0.9068027210884354	0.8612378082635385	0.13876219173646154	86.12378082635385	13.876219173646154	high
29.25	999	628.5615556726775	6.959428997340603	10.040333701882139	1053.0321014118854	0.0009496386659620529	0.9935368272861074	0.006463172713892629	0.95147947993785	10.679965663443927	48.37312883933189	46.96793998031497	0.6459948320413437	0.8393574297188755	0.898639455782313	0.8443821362071599	0.15561786379284015	84.43821362071598	15.561786379284015	high
29.5	1009	620.7815813256846	6.952827737968432	10.030810097722286	1046.1036567731312	0.000955928213734244	0.9934088436680105	0.006591156331989478	0.874203730792449	10.864050212898853	46.274328733215654	45.09280299118561	0.6046511627906976	0.8433734939759037	0.891156462585034	0.8331474907549115	0.16685250924508854	83.31474907549115	16.685250924508853	high
29.75	1015	614.733542584022	6.947467967929212	10.023077584066398	1040.5117807070826	0.0009610655242369743	0.9932808600499136	0.006719139950086439	0.8016274849263842	11.043233802554433	44.34148943060908	43.381123217040475	0.5710594315245479	0.8453815261044176	0.8863945578231293	0.824029093875502	0.17597090612449795	82.40290938755021	17.597090612449794	high
30.0	996	610.742957990297	6.9428564258623275	10.016424535195654	1035.7244637999636	0.0009655077532214559	0.9930248928137199	0.006975107186280138	0.7637566663956472	11.17547979003406	42.89750327135336	42.14027971406	0.5529715762273901	0.8473895582329317	0.882312925170068	0.8189247381110274	0.1810752618889726	81.89247381110275	18.10752618889726	high
30.25	988	608.9753089758858	6.9390738755435715	10.010967468608872	1031.8141839766236	0.0009691667506895366	0.9929609010046714	0.007039098995328619	0.7852351413333286	11.248469055314992	42.26174341278042	41.67265093965882	0.5633074935400517	0.8493975903614458	0.8795918367346939	0.8213144554102157	0.17868554458978425	82.13144554102158	17.868554458978426	high
